FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-03_CBJ5106_ZSTX_ZLXY,20250803221957,CBJ5106,B8171,ZSTX,ZLXY,202508032220,A320
2025-08-03_CBJ5106_ZSTX_ZLXY,20250803221555,CBJ5106,B8171,ZSTX,ZLXY,202508032220,A320
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803214017,CBJ5106,B8171,ZSAM,ZSTX,202508032005,A320
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803213445,CBJ5106,B8171,ZSAM,ZSTX,202508032005,A320
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803212814,CBJ5106,B8171,ZSAM,ZSTX,202508032005,A320
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803210644,CBJ5106,B8171,ZSAM,ZSTX,202508032005,A320
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803202456,CBJ5106,B8171,ZSAM,ZSTX,202508032005,A320
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803201343,CBJ5106,B8171,ZSAM,ZSTX,202508032005,A320
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803200817,CBJ5106,B8171,ZSAM,ZSTX,202508032005,A320
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803200231,CBJ5106,B8171,ZSAM,ZSTX,202508032005,A320
2025-08-03_CBJ5106_ZSTX_ZLXY,20250803163206,CBJ5106,B8171,ZSTX,ZLXY,202508032220,A320
2025-08-03_CBJ5106_ZSTX_ZLXY,20250803151822,CBJ5106,,ZSTX,ZLXY,202508032220,
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803144614,CBJ5106,B8171,ZSAM,ZSTX,202508032005,A320
2025-08-03_CBJ5106_ZSTX_ZLXY,20250803132640,CBJ5106,,ZSTX,ZLXY,202508032135,
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803132630,CBJ5106,,ZSAM,ZSTX,202508032005,
2025-08-03_CBJ5106_ZSTX_ZLXY,20250803003928,CBJ5106,,ZSTX,ZLXY,202508032135,
2025-08-03_CBJ5106_ZSAM_ZSTX,20250803003922,CBJ5106,,ZSAM,ZSTX,202508031925,
2025-08-03_CBJ5106_ZSTX_ZLXY,20250802190537,CBJ5106,,ZSTX,ZLXY,202508032135,
2025-08-03_CBJ5106_ZSAM_ZSTX,20250802190533,CBJ5106,,ZSAM,ZSTX,202508031925,
2025-08-03_CBJ5106_ZSTX_ZLXY,20250802001723,CBJ5106,,ZSTX,ZLXY,202508032135,
2025-08-03_CBJ5106_ZSAM_ZSTX,20250802001710,CBJ5106,,ZSAM,ZSTX,202508031925,
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250804011206,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250804011205,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250804004142,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250804003533,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803133629,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803124424,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803122752,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803113514,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803111150,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803104555,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803104152,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803103130,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803102359,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250803094338,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250803093822,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250803090752,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250803081806,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250803081348,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250803074609,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250803074149,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803060352,CBJ5123,B1603,ZBHH,ZBMZ,202508031030,A320
2025-08-03_CBJ5123_ZLXY_ZBHH,20250803024958,CBJ5123,B1603,ZLXY,ZBHH,202508030740,A320
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250803003826,CBJ5123,,ZBHH,ZBMZ,202508031030,
2025-08-03_CBJ5123_ZLXY_ZBHH,20250803003741,CBJ5123,,ZLXY,ZBHH,202508030740,
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250802190416,CBJ5123,,ZBHH,ZBMZ,202508031030,
2025-08-03_CBJ5123_ZLXY_ZBHH,20250802190413,CBJ5123,,ZLXY,ZBHH,202508030740,
2025-08-03_CBJ5123_ZBHH_ZBMZ,20250802001553,CBJ5123,,ZBHH,ZBMZ,202508031030,
2025-08-03_CBJ5123_ZLXY_ZBHH,20250802001552,CBJ5123,,ZLXY,ZBHH,202508030740,
2025-08-03_CBJ5124_ZBHH_ZLXY,20250803175740,CBJ5124,B1603,ZBHH,ZLXY,202508031540,A320
2025-08-03_CBJ5124_ZBHH_ZLXY,20250803173205,CBJ5124,B1603,ZBHH,ZLXY,202508031540,A320
2025-08-03_CBJ5124_ZBHH_ZLXY,20250803170840,CBJ5124,B1603,ZBHH,ZLXY,202508031540,A320
2025-08-03_CBJ5124_ZBHH_ZLXY,20250803161617,CBJ5124,B1603,ZBHH,ZLXY,202508031540,A320
2025-08-03_CBJ5124_ZBHH_ZLXY,20250803161018,CBJ5124,B1603,ZBHH,ZLXY,202508031540,A320
2025-08-03_CBJ5124_ZBHH_ZLXY,20250803155813,CBJ5124,B1603,ZBHH,ZLXY,202508031540,A320
2025-08-03_CBJ5124_ZBHH_ZLXY,20250803154606,CBJ5124,B1603,ZBHH,ZLXY,202508031540,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803152356,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803151806,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803151205,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803150705,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803135739,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803135220,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803133621,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803132621,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803131541,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBHH_ZLXY,20250803104140,CBJ5124,B1603,ZBHH,ZLXY,202508031540,A320
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803072152,CBJ5124,B1603,ZBMZ,ZBHH,202508031250,A320
2025-08-03_CBJ5124_ZBHH_ZLXY,20250803003353,CBJ5124,,ZBHH,ZLXY,202508031540,
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250803003339,CBJ5124,,ZBMZ,ZBHH,202508031250,
2025-08-03_CBJ5124_ZBHH_ZLXY,20250802190248,CBJ5124,,ZBHH,ZLXY,202508031540,
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250802190242,CBJ5124,,ZBMZ,ZBHH,202508031250,
2025-08-03_CBJ5124_ZBMZ_ZBHH,20250802001355,CBJ5124,,ZBMZ,ZBHH,202508031250,
2025-08-03_CBJ5124_ZBHH_ZLXY,20250802001301,CBJ5124,,ZBHH,ZLXY,202508031540,
2025-08-03_CBJ5139_ZLXY_ZWAK,20250802193830,CBJ5139,,ZLXY,ZWAK,202508031110,
2025-08-03_CBJ5139_ZJHK_ZLXY,20250802193814,CBJ5139,,ZJHK,ZLXY,202508030710,
2025-08-03_CBJ5139_ZLXY_ZWAK,20250802190322,CBJ5139,,ZLXY,ZWAK,202508031110,
2025-08-03_CBJ5139_ZJHK_ZLXY,20250802185811,CBJ5139,,ZJHK,ZLXY,202508030710,
2025-08-03_CBJ5139_ZLXY_ZWAK,20250802001542,CBJ5139,,ZLXY,ZWAK,202508031110,
2025-08-03_CBJ5139_ZJHK_ZLXY,20250802001024,CBJ5139,,ZJHK,ZLXY,202508030710,
2025-08-03_CBJ5140_ZLXY_ZJHK,20250802194149,CBJ5140,,ZLXY,ZJHK,202508032235,
2025-08-03_CBJ5140_ZWAK_ZLXY,20250802193806,CBJ5140,,ZWAK,ZLXY,202508031730,
2025-08-03_CBJ5140_ZLXY_ZJHK,20250802191436,CBJ5140,,ZLXY,ZJHK,202508032235,
2025-08-03_CBJ5140_ZWAK_ZLXY,20250802185656,CBJ5140,,ZWAK,ZLXY,202508031730,
2025-08-03_CBJ5140_ZLXY_ZJHK,20250802002227,CBJ5140,,ZLXY,ZJHK,202508032235,
2025-08-03_CBJ5140_ZWAK_ZLXY,20250802000851,CBJ5140,,ZWAK,ZLXY,202508031730,
2025-08-03_CBJ5143_ZLXY_ZGKL,20250802194150,CBJ5143,,ZLXY,ZGKL,202508031910,
2025-08-03_CBJ5143_ZLXY_ZGKL,20250802191310,CBJ5143,,ZLXY,ZGKL,202508031910,
2025-08-03_CBJ5143_ZLXY_ZGKL,20250802002222,CBJ5143,,ZLXY,ZGKL,202508031910,
2025-08-03_CBJ5144_ZGKL_ZLXY,20250802193856,CBJ5144,,ZGKL,ZLXY,202508032215,
2025-08-03_CBJ5144_ZGKL_ZLXY,20250802191341,CBJ5144,,ZGKL,ZLXY,202508032215,
2025-08-03_CBJ5144_ZGKL_ZLXY,20250802002214,CBJ5144,,ZGKL,ZLXY,202508032215,
2025-08-03_CBJ5159_ZLXY_ZSQD,20250804011936,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250804004059,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250804002623,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250803091550,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250803091141,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250803090755,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250803080837,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250803072203,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250803071757,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250803071311,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250803020134,CBJ5159,B8072,ZLXY,ZSQD,202508030710,A320
2025-08-03_CBJ5159_ZLXY_ZSQD,20250803003009,CBJ5159,,ZLXY,ZSQD,202508030710,
2025-08-03_CBJ5159_ZLXY_ZSQD,20250802185727,CBJ5159,,ZLXY,ZSQD,202508030710,
2025-08-03_CBJ5159_ZLXY_ZSQD,20250802001026,CBJ5159,,ZLXY,ZSQD,202508030710,
2025-08-03_CBJ5160_ZSQD_ZLXY,20250804011741,CBJ5160,B8072,ZSQD,ZLXY,202508031000,A320
2025-08-03_CBJ5160_ZSQD_ZLXY,20250803123947,CBJ5160,B8072,ZSQD,ZLXY,202508031000,A320
2025-08-03_CBJ5160_ZSQD_ZLXY,20250803123530,CBJ5160,B8072,ZSQD,ZLXY,202508031000,A320
2025-08-03_CBJ5160_ZSQD_ZLXY,20250803122731,CBJ5160,B8072,ZSQD,ZLXY,202508031000,A320
2025-08-03_CBJ5160_ZSQD_ZLXY,20250803110937,CBJ5160,B8072,ZSQD,ZLXY,202508031000,A320
2025-08-03_CBJ5160_ZSQD_ZLXY,20250803103556,CBJ5160,B8072,ZSQD,ZLXY,202508031000,A320
2025-08-03_CBJ5160_ZSQD_ZLXY,20250803101952,CBJ5160,B8072,ZSQD,ZLXY,202508031000,A320
2025-08-03_CBJ5160_ZSQD_ZLXY,20250803095408,CBJ5160,B8072,ZSQD,ZLXY,202508031000,A320
2025-08-03_CBJ5160_ZSQD_ZLXY,20250803061935,CBJ5160,B8072,ZSQD,ZLXY,202508031000,A320
2025-08-03_CBJ5160_ZSQD_ZLXY,20250803003008,CBJ5160,,ZSQD,ZLXY,202508031000,
2025-08-03_CBJ5160_ZSQD_ZLXY,20250802185812,CBJ5160,,ZSQD,ZLXY,202508031000,
2025-08-03_CBJ5160_ZSQD_ZLXY,20250802001022,CBJ5160,,ZSQD,ZLXY,202508031000,
2025-08-03_CBJ5175_ZJSY_ZLXY,20250804013613,CBJ5175,B8072,ZJSY,ZLXY,202508032210,A320
2025-08-03_CBJ5175_ZJSY_ZLXY,20250804012731,CBJ5175,B8072,ZJSY,ZLXY,202508032210,A320
2025-08-03_CBJ5175_ZJSY_ZLXY,20250804012101,CBJ5175,B8072,ZJSY,ZLXY,202508032210,A320
2025-08-03_CBJ5175_ZJSY_ZLXY,20250803230632,CBJ5175,B8072,ZJSY,ZLXY,202508032210,A320
2025-08-03_CBJ5175_ZJSY_ZLXY,20250803221955,CBJ5175,B8072,ZJSY,ZLXY,202508032210,A320
2025-08-03_CBJ5175_ZJSY_ZLXY,20250803221601,CBJ5175,B8072,ZJSY,ZLXY,202508032210,A320
2025-08-03_CBJ5175_ZJSY_ZLXY,20250803221157,CBJ5175,B8072,ZJSY,ZLXY,202508032210,A320
2025-08-03_CBJ5175_ZJSY_ZLXY,20250803220040,CBJ5175,B8072,ZJSY,ZLXY,202508032210,A320
2025-08-03_CBJ5175_ZJSY_ZLXY,20250803180226,CBJ5175,B8072,ZJSY,ZLXY,202508032210,A320
2025-08-03_CBJ5175_ZJSY_ZLXY,20250803003354,CBJ5175,,ZJSY,ZLXY,202508032210,
2025-08-03_CBJ5175_ZJSY_ZLXY,20250802190247,CBJ5175,,ZJSY,ZLXY,202508032210,
2025-08-03_CBJ5175_ZJSY_ZLXY,20250802001300,CBJ5175,,ZJSY,ZLXY,202508032210,
2025-08-03_CBJ5176_ZLXY_ZJSY,20250803165223,CBJ5176,B8072,ZLXY,ZJSY,202508031320,A320
2025-08-03_CBJ5176_ZLXY_ZJSY,20250803164639,CBJ5176,B8072,ZLXY,ZJSY,202508031320,A320
2025-08-03_CBJ5176_ZLXY_ZJSY,20250803164222,CBJ5176,B8072,ZLXY,ZJSY,202508031320,A320
2025-08-03_CBJ5176_ZLXY_ZJSY,20250803141257,CBJ5176,B8072,ZLXY,ZJSY,202508031320,A320
2025-08-03_CBJ5176_ZLXY_ZJSY,20250803135811,CBJ5176,B8072,ZLXY,ZJSY,202508031320,A320
2025-08-03_CBJ5176_ZLXY_ZJSY,20250803133211,CBJ5176,B8072,ZLXY,ZJSY,202508031320,A320
2025-08-03_CBJ5176_ZLXY_ZJSY,20250803132053,CBJ5176,B8072,ZLXY,ZJSY,202508031320,A320
2025-08-03_CBJ5176_ZLXY_ZJSY,20250803083337,CBJ5176,B8072,ZLXY,ZJSY,202508031320,A320
2025-08-03_CBJ5176_ZLXY_ZJSY,20250803004537,CBJ5176,,ZLXY,ZJSY,202508031320,
2025-08-03_CBJ5176_ZLXY_ZJSY,20250802191244,CBJ5176,,ZLXY,ZJSY,202508031320,
2025-08-03_CBJ5176_ZLXY_ZJSY,20250802002018,CBJ5176,,ZLXY,ZJSY,202508031320,
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250804011210,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250804004214,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250804003515,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250803101624,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250803101238,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250803100933,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250803080854,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250803075153,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250803073607,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250803073011,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250803023732,CBJ5205,B6726,ZLXY,ZPLJ,202508030730,A320
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250803003805,CBJ5205,,ZLXY,ZPLJ,202508030730,
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250802190428,CBJ5205,,ZLXY,ZPLJ,202508030730,
2025-08-03_CBJ5205_ZLXY_ZPLJ,20250802001631,CBJ5205,,ZLXY,ZPLJ,202508030730,
2025-08-03_CBJ5206_ZPLJ_ZLXY,20250804004650,CBJ5206,B6726,ZPLJ,ZLXY,202508032150,A320
2025-08-03_CBJ5206_ZPLJ_ZLXY,20250804003958,CBJ5206,B6726,ZPLJ,ZLXY,202508032150,A320
2025-08-03_CBJ5206_ZPLJ_ZLXY,20250803220653,CBJ5206,B6726,ZPLJ,ZLXY,202508032150,A320
2025-08-03_CBJ5206_ZPLJ_ZLXY,20250803220047,CBJ5206,B6726,ZPLJ,ZLXY,202508032150,A320
2025-08-03_CBJ5206_ZPLJ_ZLXY,20250803214615,CBJ5206,B6726,ZPLJ,ZLXY,202508032150,A320
2025-08-03_CBJ5206_ZPLJ_ZLXY,20250803170336,CBJ5206,B6726,ZPLJ,ZLXY,202508032150,A320
2025-08-03_CBJ5206_ZPLJ_ZLXY,20250803004546,CBJ5206,,ZPLJ,ZLXY,202508032150,
2025-08-03_CBJ5206_ZPLJ_ZLXY,20250802191253,CBJ5206,,ZPLJ,ZLXY,202508032150,
2025-08-03_CBJ5206_ZPLJ_ZLXY,20250802002212,CBJ5206,,ZPLJ,ZLXY,202508032150,
2025-08-03_CBJ5241_ZLXY_ZPDL,20250804011812,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250804004021,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250804002044,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250803094312,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250803093813,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250803080913,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250803073021,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250803071806,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250803071339,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250803034142,CBJ5241,B8171,ZLXY,ZPDL,202508030715,A320
2025-08-03_CBJ5241_ZLXY_ZPDL,20250803004334,CBJ5241,,ZLXY,ZPDL,202508030715,
2025-08-03_CBJ5241_ZLXY_ZPDL,20250802190924,CBJ5241,,ZLXY,ZPDL,202508030715,
2025-08-03_CBJ5241_ZLXY_ZPDL,20250802001915,CBJ5241,,ZLXY,ZPDL,202508030715,
2025-08-03_CBJ5242_ZPDL_ZLXY,20250804011914,CBJ5242,B8171,ZPDL,ZLXY,202508031040,A320
2025-08-03_CBJ5242_ZPDL_ZLXY,20250803132008,CBJ5242,B8171,ZPDL,ZLXY,202508031040,A320
2025-08-03_CBJ5242_ZPDL_ZLXY,20250803131613,CBJ5242,B8171,ZPDL,ZLXY,202508031040,A320
2025-08-03_CBJ5242_ZPDL_ZLXY,20250803125934,CBJ5242,B8171,ZPDL,ZLXY,202508031040,A320
2025-08-03_CBJ5242_ZPDL_ZLXY,20250803111019,CBJ5242,B8171,ZPDL,ZLXY,202508031040,A320
2025-08-03_CBJ5242_ZPDL_ZLXY,20250803104534,CBJ5242,B8171,ZPDL,ZLXY,202508031040,A320
2025-08-03_CBJ5242_ZPDL_ZLXY,20250803103553,CBJ5242,B8171,ZPDL,ZLXY,202508031040,A320
2025-08-03_CBJ5242_ZPDL_ZLXY,20250803102357,CBJ5242,B8171,ZPDL,ZLXY,202508031040,A320
2025-08-03_CBJ5242_ZPDL_ZLXY,20250803070938,CBJ5242,B8171,ZPDL,ZLXY,202508031040,A320
2025-08-03_CBJ5242_ZPDL_ZLXY,20250803003011,CBJ5242,,ZPDL,ZLXY,202508031040,
2025-08-03_CBJ5242_ZPDL_ZLXY,20250802185817,CBJ5242,,ZPDL,ZLXY,202508031040,
2025-08-03_CBJ5242_ZPDL_ZLXY,20250802001028,CBJ5242,,ZPDL,ZLXY,202508031040,
2025-08-03_CBJ5283_ZLXY_ZGHZ,20250803213417,CBJ5283,B1249,ZLXY,ZGHZ,202508031840,A20N
2025-08-03_CBJ5283_ZLXY_ZGHZ,20250803212233,CBJ5283,B1249,ZLXY,ZGHZ,202508031840,A20N
2025-08-03_CBJ5283_ZLXY_ZGHZ,20250803185903,CBJ5283,B1249,ZLXY,ZGHZ,202508031840,A20N
2025-08-03_CBJ5283_ZLXY_ZGHZ,20250803184804,CBJ5283,B1249,ZLXY,ZGHZ,202508031840,A20N
2025-08-03_CBJ5283_ZLXY_ZGHZ,20250803183854,CBJ5283,B1249,ZLXY,ZGHZ,202508031840,A20N
2025-08-03_CBJ5283_ZLXY_ZGHZ,20250803151244,CBJ5283,B1249,ZLXY,ZGHZ,202508031840,A20N
2025-08-03_CBJ5283_ZLXY_ZGHZ,20250803002731,CBJ5283,,ZLXY,ZGHZ,202508031840,
2025-08-03_CBJ5283_ZLXY_ZGHZ,20250802185552,CBJ5283,,ZLXY,ZGHZ,202508031840,
2025-08-03_CBJ5283_ZLXY_ZGHZ,20250802000846,CBJ5283,,ZLXY,ZGHZ,202508031840,
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250804012105,CBJ5284,B1249,ZGHZ,ZLXY,202508032225,A20N
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250804011419,CBJ5284,B1249,ZGHZ,ZLXY,202508032225,A20N
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250804005929,CBJ5284,B1249,ZGHZ,ZLXY,202508032225,A20N
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250803230605,CBJ5284,B1249,ZGHZ,ZLXY,202508032225,A20N
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250803224530,CBJ5284,B1249,ZGHZ,ZLXY,202508032225,A20N
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250803223758,CBJ5284,B1249,ZGHZ,ZLXY,202508032225,A20N
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250803222744,CBJ5284,B1249,ZGHZ,ZLXY,202508032225,A20N
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250803221948,CBJ5284,B1249,ZGHZ,ZLXY,202508032225,A20N
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250803184807,CBJ5284,B1249,ZGHZ,ZLXY,202508032225,A20N
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250803002741,CBJ5284,,ZGHZ,ZLXY,202508032225,
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250802185545,CBJ5284,,ZGHZ,ZLXY,202508032225,
2025-08-03_CBJ5284_ZGHZ_ZLXY,20250802000854,CBJ5284,,ZGHZ,ZLXY,202508032225,
2025-08-03_CBJ5301_ZLXY_ZSHC,20250804014151,CBJ5301,B8107,ZLXY,ZSHC,202508032305,A321
2025-08-03_CBJ5301_ZLXY_ZSHC,20250804012213,CBJ5301,B8107,ZLXY,ZSHC,202508032305,A321
2025-08-03_CBJ5301_ZLXY_ZSHC,20250803232838,CBJ5301,B8107,ZLXY,ZSHC,202508032305,A321
2025-08-03_CBJ5301_ZLXY_ZSHC,20250803231814,CBJ5301,B8107,ZLXY,ZSHC,202508032305,A321
2025-08-03_CBJ5301_ZLXY_ZSHC,20250803231234,CBJ5301,B8107,ZLXY,ZSHC,202508032305,A321
2025-08-03_CBJ5301_ZLXY_ZSHC,20250803200833,CBJ5301,B8107,ZLXY,ZSHC,202508032305,A321
2025-08-03_CBJ5301_ZLXY_ZSHC,20250803004413,CBJ5301,,ZLXY,ZSHC,202508032305,
2025-08-03_CBJ5301_ZLXY_ZSHC,20250802191210,CBJ5301,,ZLXY,ZSHC,202508032305,
2025-08-03_CBJ5301_ZLXY_ZSHC,20250802001938,CBJ5301,,ZLXY,ZSHC,202508032305,
2025-08-03_CBJ5302_ZSHC_ZLXY,20250803210048,CBJ5302,B8107,ZSHC,ZLXY,202508031840,A321
2025-08-03_CBJ5302_ZSHC_ZLXY,20250803204625,CBJ5302,B8107,ZSHC,ZLXY,202508031840,A321
2025-08-03_CBJ5302_ZSHC_ZLXY,20250803191010,CBJ5302,B8107,ZSHC,ZLXY,202508031840,A321
2025-08-03_CBJ5302_ZSHC_ZLXY,20250803190428,CBJ5302,B8107,ZSHC,ZLXY,202508031840,A321
2025-08-03_CBJ5302_ZSHC_ZLXY,20250803185905,CBJ5302,B8107,ZSHC,ZLXY,202508031840,A321
2025-08-03_CBJ5302_ZSHC_ZLXY,20250803184213,CBJ5302,B8107,ZSHC,ZLXY,202508031840,A321
