FlightKey,ReceiveTime,FlightNo,RegNo,CraftType,DepAirport,ArrAirport,FODC_ATOT
2025-07-30_CBJ5514_ZJSY_ZSYC,20250730235058,CBJ5514,B8169,A320,ZJSY,ZSYC,202507302120
2025-07-30_CBJ5514_ZJSY_ZSYC,20250730233616,CBJ5514,B8169,A320,ZJSY,ZSYC,202507302120
2025-07-30_CBJ5514_ZJSY_ZSYC,20250730221154,CBJ5514,B8169,A320,ZJSY,ZSYC,202507302120
2025-07-30_CBJ5514_ZJSY_ZSYC,20250730214745,CBJ5514,B8169,A320,ZJSY,ZSYC,202507302120
2025-07-30_CBJ5514_ZJSY_ZSYC,20250730214403,CBJ5514,B8169,A320,ZJSY,ZSYC,202507302120
2025-07-30_CBJ5514_ZJSY_ZSYC,20250730213228,CBJ5514,B8169,A320,ZJSY,ZSYC,202507302120
2025-07-30_CBJ5514_ZJSY_ZSYC,20250730212724,CBJ5514,B8169,A320,ZJSY,ZSYC,202507302120
2025-07-30_CBJ5551_ZLXY_ZSHC,20250730222936,CBJ5551,B8072,A320,ZLXY,ZSHC,202507302001
2025-07-30_CBJ5551_ZLXY_ZSHC,20250730222422,CBJ5551,B8072,A320,ZLXY,ZSHC,202507302001
2025-07-30_CBJ5551_ZLXY_ZSHC,20250730221545,CBJ5551,B8072,A320,ZLXY,ZSHC,202507302001
2025-07-30_CBJ5551_ZLXY_ZSHC,20250730211040,CBJ5551,B8072,A320,ZLXY,ZSHC,202507302001
2025-07-30_CBJ5551_ZLXY_ZSHC,20250730201215,CBJ5551,B8072,A320,ZLXY,ZSHC,202507302001
2025-07-30_CBJ5551_ZLXY_ZSHC,20250730200813,CBJ5551,B8072,A320,ZLXY,ZSHC,202507302001
2025-07-30_CBJ5552_ZSHC_ZLXY,20250731014140,CBJ5552,B8072,A320,ZSHC,ZLXY,202507302320
2025-07-30_CBJ5552_ZSHC_ZLXY,20250731012756,CBJ5552,B8072,A320,ZSHC,ZLXY,202507302320
2025-07-30_CBJ5552_ZSHC_ZLXY,20250731002958,CBJ5552,B8072,A320,ZSHC,ZLXY,202507302320
2025-07-30_CBJ5552_ZSHC_ZLXY,20250730233028,CBJ5552,B8072,A320,ZSHC,ZLXY,202507302320
2025-07-30_CBJ5552_ZSHC_ZLXY,20250730232550,CBJ5552,B8072,A320,ZSHC,ZLXY,202507302320
2025-07-30_CBJ5909_ZGSZ_ZLXY,20250731011521,CBJ5909,B8170,A320,ZGSZ,ZLXY,202507300901
2025-07-30_CBJ5909_ZLXY_ZWHM,20250730174035,CBJ5909,B8170,A320,ZLXY,ZWHM,202507301245
2025-07-30_CBJ5909_ZGSZ_ZLXY,20250730172616,CBJ5909,B8170,A320,ZGSZ,ZLXY,202507300901
2025-07-30_CBJ5909_ZGSZ_ZLXY,20250730100931,CBJ5909,B8170,A320,ZGSZ,ZLXY,202507300901
2025-07-30_CBJ5909_ZGSZ_ZLXY,20250730090924,CBJ5909,B8170,A320,ZGSZ,ZLXY,202507300901
2025-07-30_CBJ5910_ZLXY_ZGSZ,20250730235603,CBJ5910,B8170,A320,ZLXY,ZGSZ,202507302102
2025-07-30_CBJ5910_ZLXY_ZGSZ,20250730234159,CBJ5910,B8170,A320,ZLXY,ZGSZ,202507302102
2025-07-30_CBJ5910_ZLXY_ZGSZ,20250730230757,CBJ5910,B8170,A320,ZLXY,ZGSZ,202507302102
2025-07-30_CBJ5910_ZLXY_ZGSZ,20250730230222,CBJ5910,B8170,A320,ZLXY,ZGSZ,202507302102
2025-07-30_CBJ5910_ZLXY_ZGSZ,20250730221135,CBJ5910,B8170,A320,ZLXY,ZGSZ,202507302102
2025-07-30_CBJ5910_ZLXY_ZGSZ,20250730211624,CBJ5910,B8170,A320,ZLXY,ZGSZ,202507302102
2025-07-30_CBJ5910_ZWHM_ZLXY,20250730190333,CBJ5910,B8170,A320,ZWHM,ZLXY,202507301612
2025-07-30_CBJ5910_ZWHM_ZLXY,20250730190240,CBJ5910,B8170,A320,ZWHM,ZLXY,202507301612
2025-07-30_CBJ5910_ZWHM_ZLXY,20250730174523,CBJ5910,B8170,A320,ZWHM,ZLXY,202507301612
2025-07-30_CCA1201_ZBAA_ZLXY,20250730173157,CCA1201,B307K,A20N,ZBAA,ZLXY,202507301454
2025-07-30_CCA1202_ZLXY_ZBAA,20250730204944,CCA1202,B307K,A20N,ZLXY,ZBAA,202507301833
2025-07-30_CCA1202_ZLXY_ZBAA,20250730203417,CCA1202,B307K,A20N,ZLXY,ZBAA,202507301833
2025-07-30_CCA1202_ZLXY_ZBAA,20250730203356,CCA1202,B307K,A20N,ZLXY,ZBAA,202507301833
2025-07-30_CCA1202_ZLXY_ZBAA,20250730191207,CCA1202,B307K,A20N,ZLXY,ZBAA,202507301833
2025-07-30_CCA1202_ZLXY_ZBAA,20250730184228,CCA1202,B307K,A20N,ZLXY,ZBAA,202507301833
2025-07-30_CCA1205_ZBAA_ZLXY,20250730223410,CCA1205,B5957,A333,ZBAA,ZLXY,202507302026
2025-07-30_CCA1205_ZBAA_ZLXY,20250730221947,CCA1205,B5957,A333,ZBAA,ZLXY,202507302026
2025-07-30_CCA1205_ZBAA_ZLXY,20250730203410,CCA1205,B5957,A333,ZBAA,ZLXY,202507302026
2025-07-30_CCA1206_ZLXY_ZBAA,20250731011803,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1206_ZLXY_ZBAA,20250731003502,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1206_ZLXY_ZBAA,20250731002941,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1206_ZLXY_ZBAA,20250730215752,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1206_ZLXY_ZBAA,20250730105737,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1206_ZLXY_ZBAA,20250730104811,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1206_ZLXY_ZBAA,20250730103818,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1206_ZLXY_ZBAA,20250730090550,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1206_ZLXY_ZBAA,20250730084613,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1206_ZLXY_ZBAA,20250730084023,CCA1206,B5946,A333,ZLXY,ZBAA,202507300833
2025-07-30_CCA1223_ZBAA_ZLXY,20250731011510,CCA1223,B5497,B738,ZBAA,ZLXY,202507301205
2025-07-30_CCA1223_ZBAA_ZLXY,20250730172613,CCA1223,B5497,B738,ZBAA,ZLXY,202507301205
2025-07-30_CCA1224_ZLXY_ZBAA,20250730215805,CCA1224,B5497,B738,ZLXY,ZBAA,202507301534
2025-07-30_CCA1224_ZLXY_ZBAA,20250730175333,CCA1224,B5497,B738,ZLXY,ZBAA,202507301534
2025-07-30_CCA1224_ZLXY_ZBAA,20250730175246,CCA1224,B5497,B738,ZLXY,ZBAA,202507301534
2025-07-30_CCA1224_ZLXY_ZBAA,20250730175152,CCA1224,B5497,B738,ZLXY,ZBAA,202507301534
2025-07-30_CCA1224_ZLXY_ZBAA,20250730174050,CCA1224,B5497,B738,ZLXY,ZBAA,202507301534
2025-07-30_CCA1231_ZBAA_ZLXY,20250731011653,CCA1231,B32CD,A21N,ZBAA,ZLXY,202507300741
2025-07-30_CCA1231_ZBAA_ZLXY,20250731003230,CCA1231,B32CD,A21N,ZBAA,ZLXY,202507300741
2025-07-30_CCA1231_ZBAA_ZLXY,20250731002753,CCA1231,B32CD,A21N,ZBAA,ZLXY,202507300741
2025-07-30_CCA1231_ZBAA_ZLXY,20250730095338,CCA1231,B32CD,A21N,ZBAA,ZLXY,202507300741
2025-07-30_CCA1231_ZBAA_ZLXY,20250730094536,CCA1231,B32CD,A21N,ZBAA,ZLXY,202507300741
2025-07-30_CCA1231_ZBAA_ZLXY,20250730080544,CCA1231,B32CD,A21N,ZBAA,ZLXY,202507300741
2025-07-30_CCA1231_ZBAA_ZLXY,20250730074924,CCA1231,B32CD,A21N,ZBAA,ZLXY,202507300741
2025-07-30_CCA1232_ZLXY_ZBAA,20250731011848,CCA1232,B32CD,A21N,ZLXY,ZBAA,202507301110
2025-07-30_CCA1232_ZLXY_ZBAA,20250730174031,CCA1232,B32CD,A21N,ZLXY,ZBAA,202507301110
2025-07-30_CCA1769_ZSHC_ZLXY,20250731011524,CCA1769,B8492,A321,ZSHC,ZLXY,202507300641
2025-07-30_CCA1769_ZSHC_ZLXY,20250731003148,CCA1769,B8492,A321,ZSHC,ZLXY,202507300641
2025-07-30_CCA1769_ZSHC_ZLXY,20250731002252,CCA1769,B8492,A321,ZSHC,ZLXY,202507300641
2025-07-30_CCA1769_ZSHC_ZLXY,20250730085734,CCA1769,B8492,A321,ZSHC,ZLXY,202507300641
2025-07-30_CCA1769_ZSHC_ZLXY,20250730084610,CCA1769,B8492,A321,ZSHC,ZLXY,202507300641
2025-07-30_CCA1769_ZSHC_ZLXY,20250730070622,CCA1769,B8492,A321,ZSHC,ZLXY,202507300641
2025-07-30_CCA1769_ZSHC_ZLXY,20250730065355,CCA1769,B8492,A321,ZSHC,ZLXY,202507300641
2025-07-30_CCA1770_ZLXY_ZSHC,20250731011817,CCA1770,B8492,A321,ZLXY,ZSHC,202507301044
2025-07-30_CCA1770_ZLXY_ZSHC,20250730173838,CCA1770,B8492,A321,ZLXY,ZSHC,202507301044
2025-07-30_CCA1770_ZLXY_ZSHC,20250730110625,CCA1770,B8492,A321,ZLXY,ZSHC,202507301044
2025-07-30_CCA1770_ZLXY_ZSHC,20250730105736,CCA1770,B8492,A321,ZLXY,ZSHC,202507301044
2025-07-30_CCA2875_ZBTJ_ZLXY,20250731011834,CCA2875,B5518,B738,ZBTJ,ZLXY,202507300719
2025-07-30_CCA2875_ZBTJ_ZLXY,20250731003510,CCA2875,B5518,B738,ZBTJ,ZLXY,202507300719
2025-07-30_CCA2875_ZBTJ_ZLXY,20250731002854,CCA2875,B5518,B738,ZBTJ,ZLXY,202507300719
2025-07-30_CCA2875_ZBTJ_ZLXY,20250730092421,CCA2875,B5518,B738,ZBTJ,ZLXY,202507300719
2025-07-30_CCA2875_ZBTJ_ZLXY,20250730090615,CCA2875,B5518,B738,ZBTJ,ZLXY,202507300719
2025-07-30_CCA2875_ZBTJ_ZLXY,20250730080605,CCA2875,B5518,B738,ZBTJ,ZLXY,202507300719
2025-07-30_CCA2875_ZBTJ_ZLXY,20250730072757,CCA2875,B5518,B738,ZBTJ,ZLXY,202507300719
2025-07-30_CCA2876_ZLXY_ZBTJ,20250731011810,CCA2876,B5518,B738,ZLXY,ZBTJ,202507301041
2025-07-30_CCA2876_ZLXY_ZBTJ,20250730173735,CCA2876,B5518,B738,ZLXY,ZBTJ,202507301041
2025-07-30_CCA2876_ZLXY_ZBTJ,20250730110641,CCA2876,B5518,B738,ZLXY,ZBTJ,202507301041
2025-07-30_CCA2876_ZLXY_ZBTJ,20250730104815,CCA2876,B5518,B738,ZLXY,ZBTJ,202507301041
2025-07-30_CCA2893_ZBTJ_ZLXY,20250730193732,CCA2893,B5585,B738,ZBTJ,ZLXY,202507301740
2025-07-30_CCA2893_ZBTJ_ZLXY,20250730193225,CCA2893,B5585,B738,ZBTJ,ZLXY,202507301740
2025-07-30_CCA2893_ZBTJ_ZLXY,20250730180813,CCA2893,B5585,B738,ZBTJ,ZLXY,202507301740
2025-07-30_CCA2893_ZBTJ_ZLXY,20250730175327,CCA2893,B5585,B738,ZBTJ,ZLXY,202507301740
2025-07-30_CCA2894_ZLXY_ZBTJ,20250730224620,CCA2894,B5585,B738,ZLXY,ZBTJ,202507302049
2025-07-30_CCA2894_ZLXY_ZBTJ,20250730223415,CCA2894,B5585,B738,ZLXY,ZBTJ,202507302049
2025-07-30_CCA2894_ZLXY_ZBTJ,20250730211552,CCA2894,B5585,B738,ZLXY,ZBTJ,202507302049
2025-07-30_CCA2894_ZLXY_ZBTJ,20250730205756,CCA2894,B5585,B738,ZLXY,ZBTJ,202507302049
2025-07-30_CCA791_ZLXY_UACC,20250731020341,CCA791,B1392,B38M,ZLXY,UACC,202507302004
2025-07-30_CCA791_ZLXY_UACC,20250731014145,CCA791,B1392,B38M,ZLXY,UACC,202507302004
2025-07-30_CCA791_ZLXY_UACC,20250731012758,CCA791,B1392,B38M,ZLXY,UACC,202507302004
2025-07-30_CCA791_ZLXY_UACC,20250731012220,CCA791,B1392,B38M,ZLXY,UACC,202507302004
2025-07-30_CCA791_ZLXY_UACC,20250730233618,CCA791,B1392,B38M,ZLXY,UACC,202507302004
2025-07-30_CCA791_ZLXY_UACC,20250730211033,CCA791,B1392,B38M,ZLXY,UACC,202507302004
2025-07-30_CCA791_ZLXY_UACC,20250730202143,CCA791,B1392,B38M,ZLXY,UACC,202507302004
2025-07-30_CCA791_ZLXY_UACC,20250730201225,CCA791,B1392,B38M,ZLXY,UACC,202507302004
2025-07-30_CCA791_ZBAA_ZLXY,20250730180830,CCA791,B1392,B38M,ZBAA,ZLXY,202507301541
2025-07-30_CCA791_ZBAA_ZLXY,20250730175337,CCA791,B1392,B38M,ZBAA,ZLXY,202507301541
2025-07-30_CCA791_ZBAA_ZLXY,20250730175307,CCA791,B1392,B38M,ZBAA,ZLXY,202507301541
2025-07-30_CCA791_ZBAA_ZLXY,20250730175043,CCA791,B1392,B38M,ZBAA,ZLXY,202507301541
2025-07-30_CCA791_ZBAA_ZLXY,20250730175029,CCA791,B1392,B38M,ZBAA,ZLXY,202507301541
2025-07-30_CCA791_ZBAA_ZLXY,20250730174326,CCA791,B1392,B38M,ZBAA,ZLXY,202507301541
2025-07-30_CCA8105_ZBHH_ZLXY,20250731011641,CCA8105,B650W,AJ27,ZBHH,ZLXY,202507300755
2025-07-30_CCA8105_ZBHH_ZLXY,20250731003222,CCA8105,B650W,AJ27,ZBHH,ZLXY,202507300755
2025-07-30_CCA8105_ZBHH_ZLXY,20250731002618,CCA8105,B650W,AJ27,ZBHH,ZLXY,202507300755
2025-07-30_CCA8105_ZBHH_ZLXY,20250730094539,CCA8105,B650W,AJ27,ZBHH,ZLXY,202507300755
2025-07-30_CCA8105_ZBHH_ZLXY,20250730094147,CCA8105,B650W,AJ27,ZBHH,ZLXY,202507300755
2025-07-30_CCA8105_ZBHH_ZLXY,20250730093157,CCA8105,B650W,AJ27,ZBHH,ZLXY,202507300755
2025-07-30_CCA8105_ZBHH_ZLXY,20250730080542,CCA8105,B650W,AJ27,ZBHH,ZLXY,202507300755
2025-07-30_CCA8105_ZBHH_ZLXY,20250730080128,CCA8105,B650W,AJ27,ZBHH,ZLXY,202507300755
2025-07-30_CCA8106_ZLXY_ZBHH,20250731011827,CCA8106,B650W,AJ27,ZLXY,ZBHH,202507301121
2025-07-30_CCA8106_ZLXY_ZBHH,20250730173802,CCA8106,B650W,AJ27,ZLXY,ZBHH,202507301121
2025-07-30_CCA8113_ZBHH_ZLXY,20250730212220,CCA8113,B650W,AJ27,ZBHH,ZLXY,202507301928
2025-07-30_CCA8113_ZBHH_ZLXY,20250730211034,CCA8113,B650W,AJ27,ZBHH,ZLXY,202507301928
2025-07-30_CCA8113_ZBHH_ZLXY,20250730201157,CCA8113,B650W,AJ27,ZBHH,ZLXY,202507301928
2025-07-30_CCA8113_ZBHH_ZLXY,20250730193811,CCA8113,B650W,AJ27,ZBHH,ZLXY,202507301928
2025-07-30_CCA8114_ZLXY_ZBHH,20250731004048,CCA8114,B650W,AJ27,ZLXY,ZBHH,202507302239
2025-07-30_CCA8114_ZLXY_ZBHH,20250730235618,CCA8114,B650W,AJ27,ZLXY,ZBHH,202507302239
2025-07-30_CCA8114_ZLXY_ZBHH,20250730230826,CCA8114,B650W,AJ27,ZLXY,ZBHH,202507302239
2025-07-30_CCA8114_ZLXY_ZBHH,20250730224954,CCA8114,B650W,AJ27,ZLXY,ZBHH,202507302239
2025-07-30_CCA8114_ZLXY_ZBHH,20250730224619,CCA8114,B650W,AJ27,ZLXY,ZBHH,202507302239
2025-07-30_CCA8115_ZBHH_ZLXY,20250730174357,CCA8115,B653D,AJ27,ZBHH,ZLXY,202507301512
2025-07-30_CCA8116_ZLXY_ZBHH,20250730202117,CCA8116,B653D,AJ27,ZLXY,ZBHH,202507301839
2025-07-30_CCA8116_ZLXY_ZBHH,20250730200743,CCA8116,B653D,AJ27,ZLXY,ZBHH,202507301839
2025-07-30_CCA8116_ZLXY_ZBHH,20250730190605,CCA8116,B653D,AJ27,ZLXY,ZBHH,202507301839
2025-07-30_CCA8116_ZLXY_ZBHH,20250730184825,CCA8116,B653D,AJ27,ZLXY,ZBHH,202507301839
2025-07-30_CCA8507_ZSHC_ZLXY,20250730190613,CCA8507,B6235,A319,ZSHC,ZLXY,202507301653
2025-07-30_CCA8507_ZSHC_ZLXY,20250730190224,CCA8507,B6235,A319,ZSHC,ZLXY,202507301653
2025-07-30_CCA8507_ZSHC_ZLXY,20250730174822,CCA8507,B6235,A319,ZSHC,ZLXY,202507301653
2025-07-30_CCA8507_ZSHC_ZLXY,20250730173220,CCA8507,B6235,A319,ZSHC,ZLXY,202507301653
2025-07-30_CCA8508_ZLXY_ZSHC,20250731003205,CCA8508,B6235,A319,ZLXY,ZSHC,202507302129
2025-07-30_CCA8508_ZLXY_ZSHC,20250731002508,CCA8508,B6235,A319,ZLXY,ZSHC,202507302129
2025-07-30_CCA8508_ZLXY_ZSHC,20250730235956,CCA8508,B6235,A319,ZLXY,ZSHC,202507302129
2025-07-30_CCA8508_ZLXY_ZSHC,20250730235554,CCA8508,B6235,A319,ZLXY,ZSHC,202507302129
2025-07-30_CCA8508_ZLXY_ZSHC,20250730235101,CCA8508,B6235,A319,ZLXY,ZSHC,202507302129
2025-07-30_CCA8508_ZLXY_ZSHC,20250730221132,CCA8508,B6235,A319,ZLXY,ZSHC,202507302129
2025-07-30_CCA8508_ZLXY_ZSHC,20250730214339,CCA8508,B6235,A319,ZLXY,ZSHC,202507302129
2025-07-30_CCA8508_ZLXY_ZSHC,20250730213815,CCA8508,B6235,A319,ZLXY,ZSHC,202507302129
2025-07-30_CCA8529_ZSWZ_ZLXY,20250731011634,CCA8529,B6213,A319,ZSWZ,ZLXY,202507301055
2025-07-30_CCA8529_ZSWZ_ZLXY,20250731003215,CCA8529,B6213,A319,ZSWZ,ZLXY,202507301055
2025-07-30_CCA8529_ZSWZ_ZLXY,20250731002614,CCA8529,B6213,A319,ZSWZ,ZLXY,202507301055
2025-07-30_CCA8529_ZSWZ_ZLXY,20250730173106,CCA8529,B6213,A319,ZSWZ,ZLXY,202507301055
2025-07-30_CCA8529_ZSWZ_ZLXY,20250730110621,CCA8529,B6213,A319,ZSWZ,ZLXY,202507301055
2025-07-30_CCA8529_ZSWZ_ZLXY,20250730110153,CCA8529,B6213,A319,ZSWZ,ZLXY,202507301055
2025-07-30_CCA8530_ZLXY_ZSWZ,20250730174959,CCA8530,B6213,A319,ZLXY,ZSWZ,202507301445
2025-07-30_CCA8530_ZLXY_ZSWZ,20250730174842,CCA8530,B6213,A319,ZLXY,ZSWZ,202507301445
2025-07-30_CCA8530_ZLXY_ZSWZ,20250730173045,CCA8530,B6213,A319,ZLXY,ZSWZ,202507301445
2025-07-30_CCA8695_ZBAD_ZLXY,20250730224616,CCA8695,B1529,B738,ZBAD,ZLXY,202507302044
2025-07-30_CCA8695_ZBAD_ZLXY,20250730224026,CCA8695,B1529,B738,ZBAD,ZLXY,202507302044
2025-07-30_CCA8695_ZBAD_ZLXY,20250730222947,CCA8695,B1529,B738,ZBAD,ZLXY,202507302044
2025-07-30_CCA8695_ZBAD_ZLXY,20250730211040,CCA8695,B1529,B738,ZBAD,ZLXY,202507302044
2025-07-30_CCA8695_ZBAD_ZLXY,20250730205354,CCA8695,B1529,B738,ZBAD,ZLXY,202507302044
2025-07-30_CCA8695_ZBAD_ZLXY,20250730204956,CCA8695,B1529,B738,ZBAD,ZLXY,202507302044
2025-07-30_CCA8696_ZLXY_ZBAD,20250731011714,CCA8696,B6106,B738,ZLXY,ZBAD,202507301016
2025-07-30_CCA8696_ZLXY_ZBAD,20250731003417,CCA8696,B6106,B738,ZLXY,ZBAD,202507301016
2025-07-30_CCA8696_ZLXY_ZBAD,20250731002806,CCA8696,B6106,B738,ZLXY,ZBAD,202507301016
2025-07-30_CCA8696_ZLXY_ZBAD,20250730173509,CCA8696,B6106,B738,ZLXY,ZBAD,202507301016
2025-07-30_CCA8696_ZLXY_ZBAD,20250730110640,CCA8696,B6106,B738,ZLXY,ZBAD,202507301016
2025-07-30_CCA8696_ZLXY_ZBAD,20250730102951,CCA8696,B6106,B738,ZLXY,ZBAD,202507301016
2025-07-30_CCA8696_ZLXY_ZBAD,20250730102414,CCA8696,B6106,B738,ZLXY,ZBAD,202507301016
2025-07-30_CDC8153_ZSHC_ZLXY,20250731011905,CDC8153,B325X,A321-251NX,ZSHC,ZLXY,202507300703
2025-07-30_CDC8153_ZSHC_ZLXY,20250731003630,CDC8153,B325X,A321-251NX,ZSHC,ZLXY,202507300703
2025-07-30_CDC8153_ZSHC_ZLXY,20250731002928,CDC8153,B325X,A321-251NX,ZSHC,ZLXY,202507300703
2025-07-30_CDC8153_ZLXY_ZWSH,20250730173748,CDC8153,B325X,A321-251NX,ZLXY,ZWSH,202507301111
2025-07-30_CDC8153_ZSHC_ZLXY,20250730091812,CDC8153,B325X,A321-251NX,ZSHC,ZLXY,202507300703
2025-07-30_CDC8153_ZSHC_ZLXY,20250730090611,CDC8153,B325X,A321-251NX,ZSHC,ZLXY,202507300703
2025-07-30_CDC8153_ZSHC_ZLXY,20250730090129,CDC8153,B325X,A321-251NX,ZSHC,ZLXY,202507300703
2025-07-30_CDC8153_ZSHC_ZLXY,20250730080606,CDC8153,B325X,A321-251NX,ZSHC,ZLXY,202507300703
2025-07-30_CDC8153_ZSHC_ZLXY,20250730071218,CDC8153,B325X,A321-251NX,ZSHC,ZLXY,202507300703
2025-07-30_CDC8154_ZLXY_ZSHC,20250731012215,CDC8154,B325X,A321-251NX,ZLXY,ZSHC,202507302250
2025-07-30_CDC8154_ZLXY_ZSHC,20250731012110,CDC8154,B325X,A321-251NX,ZLXY,ZSHC,202507302250
2025-07-30_CDC8154_ZLXY_ZSHC,20250730230228,CDC8154,B325X,A321-251NX,ZLXY,ZSHC,202507302250
2025-07-30_CDC8154_ZWSH_ZLXY,20250730211614,CDC8154,B325X,A321-251NX,ZWSH,ZLXY,202507301717
2025-07-30_CDC8154_ZWSH_ZLXY,20250730211041,CDC8154,B325X,A321-251NX,ZWSH,ZLXY,202507301717
2025-07-30_CDC8154_ZWSH_ZLXY,20250730175128,CDC8154,B325X,A321-251NX,ZWSH,ZLXY,202507301717
2025-07-30_CDC8269_ZSHC_ZLXY,20250731004240,CDC8269,B30AQ,A320-251N,ZSHC,ZLXY,202507302216
2025-07-30_CDC8269_ZSHC_ZLXY,20250731004227,CDC8269,B30AQ,A320-251N,ZSHC,ZLXY,202507302216
2025-07-30_CDC8269_ZSHC_ZLXY,20250731004144,CDC8269,B30AQ,A320-251N,ZSHC,ZLXY,202507302216
2025-07-30_CDC8269_ZSHC_ZLXY,20250730222414,CDC8269,B30AQ,A320-251N,ZSHC,ZLXY,202507302216
2025-07-30_CDC8270_ZLXY_ZSHC,20250731011944,CDC8270,B8895,A320-214,ZLXY,ZSHC,202507300620
2025-07-30_CDC8270_ZLXY_ZSHC,20250731003517,CDC8270,B8895,A320-214,ZLXY,ZSHC,202507300620
2025-07-30_CDC8270_ZLXY_ZSHC,20250731003032,CDC8270,B8895,A320-214,ZLXY,ZSHC,202507300620
2025-07-30_CDC8270_ZLXY_ZSHC,20250730085228,CDC8270,B8895,A320-214,ZLXY,ZSHC,202507300620
2025-07-30_CDC8270_ZLXY_ZSHC,20250730084624,CDC8270,B8895,A320-214,ZLXY,ZSHC,202507300620
2025-07-30_CDC8270_ZLXY_ZSHC,20250730084012,CDC8270,B8895,A320-214,ZLXY,ZSHC,202507300620
2025-07-30_CDC8270_ZLXY_ZSHC,20250730083534,CDC8270,B8895,A320-214,ZLXY,ZSHC,202507300620
2025-07-30_CDC8270_ZLXY_ZSHC,20250730070646,CDC8270,B8895,A320-214,ZLXY,ZSHC,202507300620
2025-07-30_CDC8270_ZLXY_ZSHC,20250730062913,CDC8270,B8895,A320-214,ZLXY,ZSHC,202507300620
2025-07-30_CDC8339_ZLXY_ZSWH,20250731011742,CDC8339,B309N,A320-251N,ZLXY,ZSWH,202507301155
2025-07-30_CDC8339_ZLXY_ZSWH,20250730173537,CDC8339,B309N,A320-251N,ZLXY,ZSWH,202507301155
2025-07-30_CDC8340_ZSWH_ZLXY,20250730175057,CDC8340,B309N,A320-251N,ZSWH,ZLXY,202507301505
2025-07-30_CDC8340_ZSWH_ZLXY,20250730174834,CDC8340,B309N,A320-251N,ZSWH,ZLXY,202507301505
2025-07-30_CDC8340_ZSWH_ZLXY,20250730172548,CDC8340,B309N,A320-251N,ZSWH,ZLXY,202507301505
2025-07-30_CDC8529_ZSNB_ZLXY,20250731014144,CDC8529,B8147,A320-214,ZSNB,ZLXY,202507302310
2025-07-30_CDC8529_ZSNB_ZLXY,20250731012206,CDC8529,B8147,A320-214,ZSNB,ZLXY,202507302310
2025-07-30_CDC8529_ZSNB_ZLXY,20250730232156,CDC8529,B8147,A320-214,ZSNB,ZLXY,202507302310
2025-07-30_CDC8619_ZLXY_ZYHB,20250731012042,CDC8619,B8896,A320-214,ZLXY,ZYHB,202507300652
2025-07-30_CDC8619_ZLXY_ZYHB,20250731004104,CDC8619,B8896,A320-214,ZLXY,ZYHB,202507300652
2025-07-30_CDC8619_ZLXY_ZYHB,20250731003044,CDC8619,B8896,A320-214,ZLXY,ZYHB,202507300652
2025-07-30_CDC8619_ZLXY_ZYHB,20250730101346,CDC8619,B8896,A320-214,ZLXY,ZYHB,202507300652
2025-07-30_CDC8619_ZLXY_ZYHB,20250730095724,CDC8619,B8896,A320-214,ZLXY,ZYHB,202507300652
2025-07-30_CDC8619_ZLXY_ZYHB,20250730070741,CDC8619,B8896,A320-214,ZLXY,ZYHB,202507300652
2025-07-30_CDC8619_ZLXY_ZYHB,20250730070142,CDC8619,B8896,A320-214,ZLXY,ZYHB,202507300652
2025-07-30_CDC8620_ZYHB_ZLXY,20250730202129,CDC8620,B8896,A320-214,ZYHB,ZLXY,202507301640
2025-07-30_CDC8620_ZYHB_ZLXY,20250730201227,CDC8620,B8896,A320-214,ZYHB,ZLXY,202507301640
2025-07-30_CDC8620_ZYHB_ZLXY,20250730195956,CDC8620,B8896,A320-214,ZYHB,ZLXY,202507301640
2025-07-30_CDC8620_ZYHB_ZLXY,20250730174540,CDC8620,B8896,A320-214,ZYHB,ZLXY,202507301640
2025-07-30_CDC8657_ZHES_ZLXY,20250730210128,CDC8657,B321W,A320-251N,ZHES,ZLXY,202507301940
2025-07-30_CDC8657_ZHES_ZLXY,20250730204952,CDC8657,B321W,A320-251N,ZHES,ZLXY,202507301940
2025-07-30_CDC8657_ZHES_ZLXY,20250730202537,CDC8657,B321W,A320-251N,ZHES,ZLXY,202507301940
2025-07-30_CDC8657_ZHES_ZLXY,20250730195149,CDC8657,B321W,A320-251N,ZHES,ZLXY,202507301940
2025-07-30_CDC8657_ZSHC_ZHES,20250730190257,CDC8657,B321W,A320-251N,ZSHC,ZHES,202507301657
2025-07-30_CDC8657_ZSHC_ZHES,20250730190227,CDC8657,B321W,A320-251N,ZSHC,ZHES,202507301657
2025-07-30_CDC8657_ZSHC_ZHES,20250730185038,CDC8657,B321W,A320-251N,ZSHC,ZHES,202507301657
