FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-18_CBJ5106_ZSTX_ZLXY,20250818213812,CBJ5106,B6725,ZSTX,ZLXY,202508182135,A320
2025-08-18_CBJ5106_ZSTX_ZLXY,20250818213309,CBJ5106,B6725,ZSTX,ZLXY,202508182135,A320
2025-08-18_CBJ5106_ZSAM_ZSTX,20250818205156,CBJ5106,B6725,ZSAM,ZSTX,202508181925,A320
2025-08-18_CBJ5106_ZSAM_ZSTX,20250818204259,CBJ5106,B6725,ZSAM,ZSTX,202508181925,A320
2025-08-18_CBJ5106_ZSAM_ZSTX,20250818193149,CBJ5106,B6725,ZSAM,ZSTX,202508181925,A320
2025-08-18_CBJ5106_ZSAM_ZSTX,20250818192809,CBJ5106,B6725,ZSAM,ZSTX,202508181925,A320
2025-08-18_CBJ5106_ZSAM_ZSTX,20250818192234,CBJ5106,B6725,ZSAM,ZSTX,202508181925,A320
2025-08-18_CBJ5106_ZSTX_ZLXY,20250818181031,CBJ5106,B6725,ZSTX,ZLXY,202508182135,A320
2025-08-18_CBJ5106_ZSAM_ZSTX,20250818154533,CBJ5106,B6725,ZSAM,ZSTX,202508181925,A320
2025-08-18_CBJ5106_ZSTX_ZLXY,20250818002823,CBJ5106,,ZSTX,ZLXY,202508182135,
2025-08-18_CBJ5106_ZSAM_ZSTX,20250818002546,CBJ5106,,ZSAM,ZSTX,202508181925,
2025-08-18_CBJ5106_ZSTX_ZLXY,20250817183110,CBJ5106,,ZSTX,ZLXY,202508182135,
2025-08-18_CBJ5106_ZSAM_ZSTX,20250817182738,CBJ5106,,ZSAM,ZSTX,202508181925,
2025-08-18_CBJ5106_ZSTX_ZLXY,20250817002055,CBJ5106,,ZSTX,ZLXY,202508182135,
2025-08-18_CBJ5106_ZSAM_ZSTX,20250817000746,CBJ5106,,ZSAM,ZSTX,202508181925,
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250819011906,CBJ5123,B6402,ZBHH,ZBMZ,202508181030,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250819011839,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250819004037,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250819003408,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250818124404,CBJ5123,B6402,ZBHH,ZBMZ,202508181030,A319
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250818123847,CBJ5123,B6402,ZBHH,ZBMZ,202508181030,A319
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250818114418,CBJ5123,B6402,ZBHH,ZBMZ,202508181030,A319
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250818110851,CBJ5123,B6402,ZBHH,ZBMZ,202508181030,A319
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250818110043,CBJ5123,B6402,ZBHH,ZBMZ,202508181030,A319
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250818103024,CBJ5123,B6402,ZBHH,ZBMZ,202508181030,A319
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250818101551,CBJ5123,B6402,ZBHH,ZBMZ,202508181030,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250818094226,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250818093143,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250818091102,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250818081439,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250818075158,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250818075146,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250818073833,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250818044329,CBJ5123,B6402,ZBHH,ZBMZ,202508181030,A319
2025-08-18_CBJ5123_ZLXY_ZBHH,20250818035934,CBJ5123,B6402,ZLXY,ZBHH,202508180740,A319
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250818003640,CBJ5123,,ZBHH,ZBMZ,202508181030,
2025-08-18_CBJ5123_ZLXY_ZBHH,20250818003617,CBJ5123,,ZLXY,ZBHH,202508180740,
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250817182139,CBJ5123,,ZBHH,ZBMZ,202508181030,
2025-08-18_CBJ5123_ZLXY_ZBHH,20250817182138,CBJ5123,,ZLXY,ZBHH,202508180740,
2025-08-18_CBJ5123_ZLXY_ZBHH,20250817002240,CBJ5123,,ZLXY,ZBHH,202508180740,
2025-08-18_CBJ5123_ZBHH_ZBMZ,20250817002209,CBJ5123,,ZBHH,ZBMZ,202508181030,
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818181041,CBJ5124,B6402,ZBHH,ZLXY,202508181600,A319
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818180030,CBJ5124,B6402,ZBHH,ZLXY,202508181600,A319
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818175427,CBJ5124,B6402,ZBHH,ZLXY,202508181600,A319
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818170619,CBJ5124,B6402,ZBHH,ZLXY,202508181600,A319
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818162626,CBJ5124,B6402,ZBHH,ZLXY,202508181600,A319
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818162213,CBJ5124,B6402,ZBHH,ZLXY,202508181600,A319
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818161208,CBJ5124,B6402,ZBHH,ZLXY,202508181600,A319
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818160654,CBJ5124,B6402,ZBHH,ZLXY,202508181600,A319
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250818153433,CBJ5124,B6402,ZBMZ,ZBHH,202508181305,A319
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250818152216,CBJ5124,B6402,ZBMZ,ZBHH,202508181305,A319
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250818142007,CBJ5124,B6402,ZBMZ,ZBHH,202508181305,A319
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250818134423,CBJ5124,B6402,ZBMZ,ZBHH,202508181305,A319
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250818133607,CBJ5124,B6402,ZBMZ,ZBHH,202508181305,A319
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250818133040,CBJ5124,B6402,ZBMZ,ZBHH,202508181305,A319
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250818132448,CBJ5124,B6402,ZBMZ,ZBHH,202508181305,A319
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818115817,CBJ5124,B6402,ZBHH,ZLXY,202508181600,A319
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250818081429,CBJ5124,B6402,ZBMZ,ZBHH,202508181305,A319
2025-08-18_CBJ5124_ZBHH_ZLXY,20250818003513,CBJ5124,,ZBHH,ZLXY,202508181600,
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250818003413,CBJ5124,,ZBMZ,ZBHH,202508181305,
2025-08-18_CBJ5124_ZBHH_ZLXY,20250817183320,CBJ5124,,ZBHH,ZLXY,202508181600,
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250817183307,CBJ5124,,ZBMZ,ZBHH,202508181305,
2025-08-18_CBJ5124_ZBHH_ZLXY,20250817001030,CBJ5124,,ZBHH,ZLXY,202508181600,
2025-08-18_CBJ5124_ZBMZ_ZBHH,20250817001028,CBJ5124,,ZBMZ,ZBHH,202508181305,
2025-08-18_CBJ5139_ZJHK_ZLXY,20250817185518,CBJ5139,,ZJHK,ZLXY,202508180710,
2025-08-18_CBJ5139_ZLXY_ZWAK,20250817185503,CBJ5139,,ZLXY,ZWAK,202508181110,
2025-08-18_CBJ5139_ZJHK_ZLXY,20250817183208,CBJ5139,,ZJHK,ZLXY,202508180710,
2025-08-18_CBJ5139_ZLXY_ZWAK,20250817183113,CBJ5139,,ZLXY,ZWAK,202508181110,
2025-08-18_CBJ5139_ZLXY_ZWAK,20250817182050,CBJ5139,,ZLXY,ZWAK,202508181110,
2025-08-18_CBJ5139_ZJHK_ZLXY,20250817182035,CBJ5139,,ZJHK,ZLXY,202508180710,
2025-08-18_CBJ5139_ZJHK_ZLXY,20250817000930,CBJ5139,,ZJHK,ZLXY,202508180710,
2025-08-18_CBJ5139_ZLXY_ZWAK,20250817000849,CBJ5139,,ZLXY,ZWAK,202508181110,
2025-08-18_CBJ5140_ZLXY_ZJHK,20250817185523,CBJ5140,,ZLXY,ZJHK,202508182235,
2025-08-18_CBJ5140_ZWAK_ZLXY,20250817185512,CBJ5140,,ZWAK,ZLXY,202508181730,
2025-08-18_CBJ5140_ZWAK_ZLXY,20250817183545,CBJ5140,,ZWAK,ZLXY,202508181730,
2025-08-18_CBJ5140_ZLXY_ZJHK,20250817183504,CBJ5140,,ZLXY,ZJHK,202508182235,
2025-08-18_CBJ5140_ZLXY_ZJHK,20250817182215,CBJ5140,,ZLXY,ZJHK,202508182235,
2025-08-18_CBJ5140_ZWAK_ZLXY,20250817182131,CBJ5140,,ZWAK,ZLXY,202508181730,
2025-08-18_CBJ5140_ZWAK_ZLXY,20250817001124,CBJ5140,,ZWAK,ZLXY,202508181730,
2025-08-18_CBJ5140_ZLXY_ZJHK,20250817001053,CBJ5140,,ZLXY,ZJHK,202508182235,
2025-08-18_CBJ5143_ZLXY_ZGKL,20250817185512,CBJ5143,,ZLXY,ZGKL,202508181910,
2025-08-18_CBJ5143_ZLXY_ZGKL,20250817183551,CBJ5143,,ZLXY,ZGKL,202508181910,
2025-08-18_CBJ5143_ZLXY_ZGKL,20250817182205,CBJ5143,,ZLXY,ZGKL,202508181910,
2025-08-18_CBJ5143_ZLXY_ZGKL,20250817002257,CBJ5143,,ZLXY,ZGKL,202508181910,
2025-08-18_CBJ5144_ZGKL_ZLXY,20250817185515,CBJ5144,,ZGKL,ZLXY,202508182215,
2025-08-18_CBJ5144_ZGKL_ZLXY,20250817182944,CBJ5144,,ZGKL,ZLXY,202508182215,
2025-08-18_CBJ5144_ZGKL_ZLXY,20250817182048,CBJ5144,,ZGKL,ZLXY,202508182215,
2025-08-18_CBJ5144_ZGKL_ZLXY,20250817001935,CBJ5144,,ZGKL,ZLXY,202508182215,
2025-08-18_CBJ5159_ZLXY_ZSQD,20250819011650,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250819003619,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250819003145,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250818091948,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250818091555,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250818080855,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250818073207,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250818072804,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250818071744,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250818070639,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250818023108,CBJ5159,B6746,ZLXY,ZSQD,202508180710,A320
2025-08-18_CBJ5159_ZLXY_ZSQD,20250818002755,CBJ5159,,ZLXY,ZSQD,202508180710,
2025-08-18_CBJ5159_ZLXY_ZSQD,20250817183110,CBJ5159,,ZLXY,ZSQD,202508180710,
2025-08-18_CBJ5159_ZLXY_ZSQD,20250817002022,CBJ5159,,ZLXY,ZSQD,202508180710,
2025-08-18_CBJ5160_ZSQD_ZLXY,20250819011416,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818125206,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818124342,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818123819,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818110807,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818105421,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818104945,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818103931,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818102415,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818095918,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818060138,CBJ5160,B6746,ZSQD,ZLXY,202508181000,A320
2025-08-18_CBJ5160_ZSQD_ZLXY,20250818002113,CBJ5160,,ZSQD,ZLXY,202508181000,
2025-08-18_CBJ5160_ZSQD_ZLXY,20250817182428,CBJ5160,,ZSQD,ZLXY,202508181000,
2025-08-18_CBJ5160_ZSQD_ZLXY,20250817000457,CBJ5160,,ZSQD,ZLXY,202508181000,
2025-08-18_CBJ5175_ZJSY_ZLXY,20250819012058,CBJ5175,B6746,ZJSY,ZLXY,202508182210,A320
2025-08-18_CBJ5175_ZJSY_ZLXY,20250819011338,CBJ5175,B6746,ZJSY,ZLXY,202508182210,A320
2025-08-18_CBJ5175_ZJSY_ZLXY,20250818230638,CBJ5175,B6746,ZJSY,ZLXY,202508182210,A320
2025-08-18_CBJ5175_ZJSY_ZLXY,20250818223258,CBJ5175,B6746,ZJSY,ZLXY,202508182210,A320
2025-08-18_CBJ5175_ZJSY_ZLXY,20250818222215,CBJ5175,B6746,ZJSY,ZLXY,202508182210,A320
2025-08-18_CBJ5175_ZJSY_ZLXY,20250818221403,CBJ5175,B6746,ZJSY,ZLXY,202508182210,A320
2025-08-18_CBJ5175_ZJSY_ZLXY,20250818220819,CBJ5175,B6746,ZJSY,ZLXY,202508182210,A320
2025-08-18_CBJ5175_ZJSY_ZLXY,20250818185448,CBJ5175,B6746,ZJSY,ZLXY,202508182210,A320
2025-08-18_CBJ5175_ZJSY_ZLXY,20250818003434,CBJ5175,,ZJSY,ZLXY,202508182210,
2025-08-18_CBJ5175_ZJSY_ZLXY,20250817183302,CBJ5175,,ZJSY,ZLXY,202508182210,
2025-08-18_CBJ5175_ZJSY_ZLXY,20250817134829,CBJ5175,,ZJSY,ZLXY,202508182210,
2025-08-18_CBJ5175_ZJSY_ZLXY,20250817002118,CBJ5175,,ZJSY,ZLXY,202508182210,
2025-08-18_CBJ5176_ZLXY_ZJSY,20250818165609,CBJ5176,B6746,ZLXY,ZJSY,202508181320,A320
2025-08-18_CBJ5176_ZLXY_ZJSY,20250818164602,CBJ5176,B6746,ZLXY,ZJSY,202508181320,A320
2025-08-18_CBJ5176_ZLXY_ZJSY,20250818164146,CBJ5176,B6746,ZLXY,ZJSY,202508181320,A320
2025-08-18_CBJ5176_ZLXY_ZJSY,20250818141419,CBJ5176,B6746,ZLXY,ZJSY,202508181320,A320
2025-08-18_CBJ5176_ZLXY_ZJSY,20250818134957,CBJ5176,B6746,ZLXY,ZJSY,202508181320,A320
2025-08-18_CBJ5176_ZLXY_ZJSY,20250818133015,CBJ5176,B6746,ZLXY,ZJSY,202508181320,A320
2025-08-18_CBJ5176_ZLXY_ZJSY,20250818132410,CBJ5176,B6746,ZLXY,ZJSY,202508181320,A320
2025-08-18_CBJ5176_ZLXY_ZJSY,20250818080841,CBJ5176,B6746,ZLXY,ZJSY,202508181320,A320
2025-08-18_CBJ5176_ZLXY_ZJSY,20250818002205,CBJ5176,,ZLXY,ZJSY,202508181320,
2025-08-18_CBJ5176_ZLXY_ZJSY,20250817182623,CBJ5176,,ZLXY,ZJSY,202508181320,
2025-08-18_CBJ5176_ZLXY_ZJSY,20250817000551,CBJ5176,,ZLXY,ZJSY,202508181320,
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250819011602,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250819003605,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250819003112,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818100805,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818095931,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818080840,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818075550,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818075149,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818073820,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818073200,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818071735,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818032532,CBJ5205,B6180,ZLXY,ZPLJ,202508180730,A319
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250818002605,CBJ5205,,ZLXY,ZPLJ,202508180730,
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250817182803,CBJ5205,,ZLXY,ZPLJ,202508180730,
2025-08-18_CBJ5205_ZLXY_ZPLJ,20250817001748,CBJ5205,,ZLXY,ZPLJ,202508180730,
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250819004211,CBJ5206,B6179,ZPLJ,ZLXY,202508182150,A319
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250819003637,CBJ5206,B6179,ZPLJ,ZLXY,202508182150,A319
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250818230630,CBJ5206,B6179,ZPLJ,ZLXY,202508182150,A319
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250818223245,CBJ5206,B6179,ZPLJ,ZLXY,202508182150,A319
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250818221407,CBJ5206,B6179,ZPLJ,ZLXY,202508182150,A319
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250818220811,CBJ5206,B6179,ZPLJ,ZLXY,202508182150,A319
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250818220236,CBJ5206,B6179,ZPLJ,ZLXY,202508182150,A319
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250818175434,CBJ5206,B6179,ZPLJ,ZLXY,202508182150,A319
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250818002804,CBJ5206,,ZPLJ,ZLXY,202508182150,
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250817183036,CBJ5206,,ZPLJ,ZLXY,202508182150,
2025-08-18_CBJ5206_ZPLJ_ZLXY,20250817000845,CBJ5206,,ZPLJ,ZLXY,202508182150,
2025-08-18_CBJ5241_ZLXY_ZPDL,20250819011944,CBJ5241,B1246,ZLXY,ZPDL,202508180715,A20N
2025-08-18_CBJ5241_ZLXY_ZPDL,20250818095622,CBJ5241,B1246,ZLXY,ZPDL,202508180715,A20N
2025-08-18_CBJ5241_ZLXY_ZPDL,20250818095123,CBJ5241,B1246,ZLXY,ZPDL,202508180715,A20N
2025-08-18_CBJ5241_ZLXY_ZPDL,20250818094229,CBJ5241,B1246,ZLXY,ZPDL,202508180715,A20N
2025-08-18_CBJ5241_ZLXY_ZPDL,20250818081024,CBJ5241,B1246,ZLXY,ZPDL,202508180715,A20N
2025-08-18_CBJ5241_ZLXY_ZPDL,20250818074404,CBJ5241,B1246,ZLXY,ZPDL,202508180715,A20N
2025-08-18_CBJ5241_ZLXY_ZPDL,20250818073155,CBJ5241,B1246,ZLXY,ZPDL,202508180715,A20N
2025-08-18_CBJ5241_ZLXY_ZPDL,20250818071752,CBJ5241,B1246,ZLXY,ZPDL,202508180715,A20N
2025-08-18_CBJ5241_ZLXY_ZPDL,20250818022205,CBJ5241,B1246,ZLXY,ZPDL,202508180715,A20N
2025-08-18_CBJ5241_ZLXY_ZPDL,20250818003710,CBJ5241,,ZLXY,ZPDL,202508180715,
2025-08-18_CBJ5241_ZLXY_ZPDL,20250817183511,CBJ5241,,ZLXY,ZPDL,202508180715,
2025-08-18_CBJ5241_ZLXY_ZPDL,20250817002221,CBJ5241,,ZLXY,ZPDL,202508180715,
2025-08-18_CBJ5242_ZPDL_ZLXY,20250819011730,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818132423,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818131926,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818130454,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818125816,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818110845,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818110024,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818105437,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818104420,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818103951,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818074750,CBJ5242,B1246,ZPDL,ZLXY,202508181040,A20N
2025-08-18_CBJ5242_ZPDL_ZLXY,20250818003328,CBJ5242,,ZPDL,ZLXY,202508181040,
2025-08-18_CBJ5242_ZPDL_ZLXY,20250817183142,CBJ5242,,ZPDL,ZLXY,202508181040,
2025-08-18_CBJ5242_ZPDL_ZLXY,20250817000952,CBJ5242,,ZPDL,ZLXY,202508181040,
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818224634,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818224201,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818223734,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818220247,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818215624,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818200841,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818200355,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818195826,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818195303,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818194727,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818193158,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818191629,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818190512,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818152820,CBJ5283,B1622,ZLXY,ZGHZ,202508181840,A320
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250818002857,CBJ5283,,ZLXY,ZGHZ,202508181840,
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250817183129,CBJ5283,,ZLXY,ZGHZ,202508181840,
2025-08-18_CBJ5283_ZLXY_ZGHZ,20250817000946,CBJ5283,,ZLXY,ZGHZ,202508181840,
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250819014448,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250819013358,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250819012545,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250819012057,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250819003430,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250818234153,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250818233048,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250818232558,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250818231231,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250818224637,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250818195818,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250818185451,CBJ5284,B1622,ZGHZ,ZLXY,202508182225,A320
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250818003734,CBJ5284,,ZGHZ,ZLXY,202508182225,
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250817183552,CBJ5284,,ZGHZ,ZLXY,202508182225,
2025-08-18_CBJ5284_ZGHZ_ZLXY,20250817002324,CBJ5284,,ZGHZ,ZLXY,202508182225,
2025-08-18_CBJ5301_ZLXY_ZSHC,20250819012940,CBJ5301,B1013,ZLXY,ZSHC,202508182305,A321
